[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057625834084406816], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006765821630911011, 0.12388406588691582, 0.25095403153870305, 0.3802683349285781], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06975812224179058, 0.19321409064941375, 0.32255897113766124, 0.4495256051402594, 0.5664317047799655, 0.6679000187185171], [0.0, 0.0, 0.0, 0.0, 0.018230703817500266, 0.1366780091796238, 0.26436325014265666, 0.3934290183998914, 0.5156775831304045, 0.6245418241664373, 0.7162883123670483, 0.7900845011806875, 0.8472466928722735], [0.0, 0.0, 0.08202911972301488, 0.2064498631884273, 0.33593901765408785, 0.4621934551854064, 0.5777030743239133, 0.6773888138383571, 0.7591747570366403, 0.8235351839898808, 0.872541108825579, 0.9089275167876134, 0.9354418915204448], [0.14957272104533714, 0.27778754829329894, 0.40651528939209114, 0.5276420160731945, 0.6348569016626472, 0.7247416290601838, 0.7967294240523636, 0.852301439033823, 0.8939950366587515, 0.9246117372212123, 0.9467417124902225, 0.9625552663689791, 0.9737630036807978], [0.4747441651593028, 0.5888025186007956, 0.6866839650163182, 0.7666107474001893, 0.8292695653987866, 0.8768396404909429, 0.9120818411735849, 0.9377206434479178, 0.9561273043667721, 0.9692164466423746, 0.9784612683337467, 0.9849595879558883, 0.9895119532330728], [0.7330018152826044, 0.8031979694640855, 0.8572076398326229, 0.8976269660891797, 0.9272523802461434, 0.9486366262758441, 0.9639023062724956, 0.9747141840757556, 0.9823288153958701, 0.9876705058020214, 0.9914073303626865, 0.9940163827436337, 0.9958355536426148], [0.8810064628504932, 0.9151338466608475, 0.9399225034198132, 0.9576985527420316, 0.9703289677148064, 0.9792446416017677, 0.9855090485660382, 0.9898962942868383, 0.9929618790470414, 0.9951005415786466, 0.9965908906726342, 0.9976286508122612, 0.9983508740135386], [0.9504665478250662, 0.9652020998030496, 0.9756314801687787, 0.9829732264610287, 0.9881217626137058, 0.9917226195559411, 0.9942363270546619, 0.9959888178686751, 0.9972094949254431, 0.9980592034232852, 0.9986504206819394, 0.9990616562010778, 0.9993476398359061]]
[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057625834084406816], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006765821630911011, 0.12388406588691582, 0.25095403153870305, 0.3802683349285781], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06975812224179058, 0.19321409064941375, 0.32255897113766124, 0.4495256051402594, 0.5664317047799655, 0.6679000187185171], [0.0, 0.0, 0.0, 0.0, 0.018230703817500266, 0.1366780091796238, 0.26436325014265666, 0.3934290183998914, 0.5156775831304045, 0.6245418241664373, 0.7162883123670483, 0.7900845011806875, 0.8472466928722735], [0.0, 0.0, 0.08202911972301488, 0.2064498631884273, 0.33593901765408785, 0.4621934551854064, 0.5777030743239133, 0.6773888138383571, 0.7591747570366403, 0.8235351839898808, 0.872541108825579, 0.9089275167876134, 0.9354418915204448], [0.14957272104533714, 0.27778754829329894, 0.40651528939209114, 0.5276420160731945, 0.6348569016626472, 0.7247416290601838, 0.7967294240523636, 0.852301439033823, 0.8939950366587515, 0.9246117372212123, 0.9467417124902225, 0.9625552663689791, 0.9737630036807978], [0.4747441651593028, 0.5888025186007956, 0.6866839650163182, 0.7666107474001893, 0.8292695653987866, 0.8768396404909429, 0.9120818411735849, 0.9377206434479178, 0.9561273043667721, 0.9692164466423746, 0.9784612683337467, 0.9849595879558883, 0.9895119532330728], [0.7330018152826044, 0.8031979694640855, 0.8572076398326229, 0.8976269660891797, 0.9272523802461434, 0.9486366262758441, 0.9639023062724956, 0.9747141840757556, 0.9823288153958701, 0.9876705058020214, 0.9914073303626865, 0.9940163827436337, 0.9958355536426148], [0.8810064628504932, 0.9151338466608475, 0.9399225034198132, 0.9576985527420316, 0.9703289677148064, 0.9792446416017677, 0.9855090485660382, 0.9898962942868383, 0.9929618790470414, 0.9951005415786466, 0.9965908906726342, 0.9976286508122612, 0.9983508740135386], [0.9504665478250662, 0.9652020998030496, 0.9756314801687787, 0.9829732264610287, 0.9881217626137058, 0.9917226195559411, 0.9942363270546619, 0.9959888178686751, 0.9972094949254431, 0.9980592034232852, 0.9986504206819394, 0.9990616562010778, 0.9993476398359061]]
[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057625834084406816], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002201850785672715, 0.12349207250793494, 0.250937947835082, 0.3802680198586294], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06975812224149353, 0.19321409055138525, 0.3225589556800126, 0.4495244412498084, 0.566389721654448, 0.6671692139393627], [0.0, 0.0, 0.0, 0.0, 0.018230703817500266, 0.1366780091796238, 0.26436325014265666, 0.3934290183998914, 0.5156775831304045, 0.6245418241664373, 0.7162883123670483, 0.7900845011806875, 0.8472466928722735], [0.0, 0.0, 0.08202911972301488, 0.2064498631884273, 0.33593901765408785, 0.4621934551854064, 0.5777030743239133, 0.6773888138383571, 0.7591747570366403, 0.8235351839898808, 0.872541108825579, 0.9089275167876134, 0.9354418915204448], [0.14957272104533714, 0.27778754829329894, 0.40651528939209114, 0.5276420160731945, 0.6348569016626472, 0.7247416290601838, 0.7967294240523636, 0.852301439033823, 0.8939950366587515, 0.9246117372212123, 0.9467417124902225, 0.9625552663689791, 0.9737630036807978], [0.4747441651593028, 0.5888025186007956, 0.6866839650163182, 0.7666107474001893, 0.8292695653987866, 0.8768396404909429, 0.9120818411735849, 0.9377206434479178, 0.9561273043667721, 0.9692164466423746, 0.9784612683337467, 0.9849595879558883, 0.9895119532330728], [0.7330018152826044, 0.8031979694640855, 0.8572076398326229, 0.8976269660891797, 0.9272523802461434, 0.9486366262758441, 0.9639023062724956, 0.9747141840757556, 0.9823288153958701, 0.9876705058020214, 0.9914073303626865, 0.9940163827436337, 0.9958355536426148], [0.8810064628504932, 0.9151338466608475, 0.9399225034198132, 0.9576985527420316, 0.9703289677148064, 0.9792446416017677, 0.9855090485660382, 0.9898962942868383, 0.9929618790470414, 0.9951005415786466, 0.9965908906726342, 0.9976286508122612, 0.9983508740135386], [0.9504665478250662, 0.9652020998030496, 0.9756314801687787, 0.9829732264610287, 0.9881217626137058, 0.9917226195559411, 0.9942363270546619, 0.9959888178686751, 0.9972094949254431, 0.9980592034232852, 0.9986504206819394, 0.9990616562010778, 0.9993476398359061]]
[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057625834084406816], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006765821630911011, 0.12388406588691582, 0.25095403153870305, 0.3802683349285781], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06975812224179058, 0.19321409064941375, 0.32255897113766124, 0.4495256051402594, 0.5664317047799655, 0.6679000187185171], [0.0, 0.0, 0.0, 0.0, 0.018230703817500266, 0.1366780091796238, 0.26436325014265666, 0.3934290183998914, 0.5156775831304045, 0.6245418241664373, 0.7162883123670483, 0.7900845011806875, 0.8472466928722735], [0.0, 0.0, 0.08202911972301488, 0.2064498631884273, 0.33593901765408785, 0.4621934551854064, 0.5777030743239133, 0.6773888138383571, 0.7591747570366403, 0.8235351839898808, 0.872541108825579, 0.9089275167876134, 0.9354418915204448], [0.14957272104533714, 0.27778754829329894, 0.40651528939209114, 0.5276420160731945, 0.6348569016626472, 0.7247416290601838, 0.7967294240523636, 0.852301439033823, 0.8939950366587515, 0.9246117372212123, 0.9467417124902225, 0.9625552663689791, 0.9737630036807978], [0.4747441651593028, 0.5888025186007956, 0.6866839650163182, 0.7666107474001893, 0.8292695653987866, 0.8768396404909429, 0.9120818411735849, 0.9377206434479178, 0.9561273043667721, 0.9692164466423746, 0.9784612683337467, 0.9849595879558883, 0.9895119532330728], [0.7330018152826044, 0.8031979694640855, 0.8572076398326229, 0.8976269660891797, 0.9272523802461434, 0.9486366262758441, 0.9639023062724956, 0.9747141840757556, 0.9823288153958701, 0.9876705058020214, 0.9914073303626865, 0.9940163827436337, 0.9958355536426148], [0.8810064628504932, 0.9151338466608475, 0.9399225034198132, 0.9576985527420316, 0.9703289677148064, 0.9792446416017677, 0.9855090485660382, 0.9898962942868383, 0.9929618790470414, 0.9951005415786466, 0.9965908906726342, 0.9976286508122612, 0.9983508740135386], [0.9504665478250662, 0.9652020998030496, 0.9756314801687787, 0.9829732264610287, 0.9881217626137058, 0.9917226195559411, 0.9942363270546619, 0.9959888178686751, 0.9972094949254431, 0.9980592034232852, 0.9986504206819394, 0.9990616562010778, 0.9993476398359061]]
[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057625834084406816], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006765821630911011, 0.12388406588691582, 0.25095403153870305, 0.3802683349285781], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06975812224179058, 0.19321409064941375, 0.32255897113766124, 0.4495256051402594, 0.5664317047799655, 0.6679000187185171], [0.0, 0.0, 0.0, 0.0, 0.018230703817500266, 0.1366780091796238, 0.26436325014265666, 0.3934290183998914, 0.5156775831304045, 0.6245418241664373, 0.7162883123670483, 0.7900845011806875, 0.8472466928722735], [0.0, 0.0, 0.08202911972301488, 0.2064498631884273, 0.33593901765408785, 0.4621934551854064, 0.5777030743239133, 0.6773888138383571, 0.7591747570366403, 0.8235351839898808, 0.872541108825579, 0.9089275167876134, 0.9354418915204448], [0.14957272104533714, 0.27778754829329894, 0.40651528939209114, 0.5276420160731945, 0.6348569016626472, 0.7247416290601838, 0.7967294240523636, 0.852301439033823, 0.8939950366587515, 0.9246117372212123, 0.9467417124902225, 0.9625552663689791, 0.9737630036807978], [0.4747441651593028, 0.5888025186007956, 0.6866839650163182, 0.7666107474001893, 0.8292695653987866, 0.8768396404909429, 0.9120818411735849, 0.9377206434479178, 0.9561273043667721, 0.9692164466423746, 0.9784612683337467, 0.9849595879558883, 0.9895119532330728], [0.7330018152826044, 0.8031979694640855, 0.8572076398326229, 0.8976269660891797, 0.9272523802461434, 0.9486366262758441, 0.9639023062724956, 0.9747141840757556, 0.9823288153958701, 0.9876705058020214, 0.9914073303626865, 0.9940163827436337, 0.9958355536426148], [0.8810064628504932, 0.9151338466608475, 0.9399225034198132, 0.9576985527420316, 0.9703289677148064, 0.9792446416017677, 0.9855090485660382, 0.9898962942868383, 0.9929618790470414, 0.9951005415786466, 0.9965908906726342, 0.9976286508122612, 0.9983508740135386], [0.9504665478250662, 0.9652020998030496, 0.9756314801687787, 0.9829732264610287, 0.9881217626137058, 0.9917226195559411, 0.9942363270546619, 0.9959888178686751, 0.9972094949254431, 0.9980592034232852, 0.9986504206819394, 0.9990616562010778, 0.9993476398359061]]
[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057625834084406816], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006765821630911011, 0.12388406588691582, 0.25095403153870305, 0.3802683349285781], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06975812224179058, 0.19321409064941375, 0.32255897113766124, 0.4495256051402594, 0.5664317047799655, 0.6679000187185171], [0.0, 0.0, 0.0, 0.0, 0.018230703817500266, 0.1366780091796238, 0.26436325014265666, 0.3934290183998914, 0.5156775831304045, 0.6245418241664373, 0.7162883123670483, 0.7900845011806875, 0.8472466928722735], [0.0, 0.0, 0.08202911972301488, 0.2064498631884273, 0.33593901765408785, 0.4621934551854064, 0.5777030743239133, 0.6773888138383571, 0.7591747570366403, 0.8235351839898808, 0.872541108825579, 0.9089275167876134, 0.9354418915204448], [0.14957272104533714, 0.27778754829329894, 0.40651528939209114, 0.5276420160731945, 0.6348569016626472, 0.7247416290601838, 0.7967294240523636, 0.852301439033823, 0.8939950366587515, 0.9246117372212123, 0.9467417124902225, 0.9625552663689791, 0.9737630036807978], [0.4747441651593028, 0.5888025186007956, 0.6866839650163182, 0.7666107474001893, 0.8292695653987866, 0.8768396404909429, 0.9120818411735849, 0.9377206434479178, 0.9561273043667721, 0.9692164466423746, 0.9784612683337467, 0.9849595879558883, 0.9895119532330728], [0.7330018152826044, 0.8031979694640855, 0.8572076398326229, 0.8976269660891797, 0.9272523802461434, 0.9486366262758441, 0.9639023062724956, 0.9747141840757556, 0.9823288153958701, 0.9876705058020214, 0.9914073303626865, 0.9940163827436337, 0.9958355536426148], [0.8810064628504932, 0.9151338466608475, 0.9399225034198132, 0.9576985527420316, 0.9703289677148064, 0.9792446416017677, 0.9855090485660382, 0.9898962942868383, 0.9929618790470414, 0.9951005415786466, 0.9965908906726342, 0.9976286508122612, 0.9983508740135386], [0.9504665478250662, 0.9652020998030496, 0.9756314801687787, 0.9829732264610287, 0.9881217626137058, 0.9917226195559411, 0.9942363270546619, 0.9959888178686751, 0.9972094949254431, 0.9980592034232852, 0.9986504206819394, 0.9990616562010778, 0.9993476398359061]]
[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057625834084406816], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006765821630911011, 0.12388406588691582, 0.25095403153870305, 0.3802683349285781], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06975812224179058, 0.19321409064941375, 0.32255897113766124, 0.4495256051402594, 0.5664317047799655, 0.6679000187185171], [0.0, 0.0, 0.0, 0.0, 0.018230703817500266, 0.1366780091796238, 0.26436325014265666, 0.3934290183998914, 0.5156775831304045, 0.6245418241664373, 0.7162883123670483, 0.7900845011806875, 0.8472466928722735], [0.0, 0.0, 0.08202911972301488, 0.2064498631884273, 0.33593901765408785, 0.4621934551854064, 0.5777030743239133, 0.6773888138383571, 0.7591747570366403, 0.8235351839898808, 0.872541108825579, 0.9089275167876134, 0.9354418915204448], [0.14957272104533714, 0.27778754829329894, 0.40651528939209114, 0.5276420160731945, 0.6348569016626472, 0.7247416290601838, 0.7967294240523636, 0.852301439033823, 0.8939950366587515, 0.9246117372212123, 0.9467417124902225, 0.9625552663689791, 0.9737630036807978], [0.4747441651593028, 0.5888025186007956, 0.6866839650163182, 0.7666107474001893, 0.8292695653987866, 0.8768396404909429, 0.9120818411735849, 0.9377206434479178, 0.9561273043667721, 0.9692164466423746, 0.9784612683337467, 0.9849595879558883, 0.9895119532330728], [0.7330018152826044, 0.8031979694640855, 0.8572076398326229, 0.8976269660891797, 0.9272523802461434, 0.9486366262758441, 0.9639023062724956, 0.9747141840757556, 0.9823288153958701, 0.9876705058020214, 0.9914073303626865, 0.9940163827436337, 0.9958355536426148], [0.8810064628504932, 0.9151338466608475, 0.9399225034198132, 0.9576985527420316, 0.9703289677148064, 0.9792446416017677, 0.9855090485660382, 0.9898962942868383, 0.9929618790470414, 0.9951005415786466, 0.9965908906726342, 0.9976286508122612, 0.9983508740135386], [0.9504665478250662, 0.9652020998030496, 0.9756314801687787, 0.9829732264610287, 0.9881217626137058, 0.9917226195559411, 0.9942363270546619, 0.9959888178686751, 0.9972094949254431, 0.9980592034232852, 0.9986504206819394, 0.9990616562010778, 0.9993476398359061]]
[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057625834084406816], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006765821630911011, 0.12388406588691582, 0.25095403153870305, 0.3802683349285781], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06975812224179058, 0.19321409064941375, 0.32255897113766124, 0.4495256051402594, 0.5664317047799655, 0.6679000187185171], [0.0, 0.0, 0.0, 0.0, 0.018230703817500266, 0.1366780091796238, 0.26436325014265666, 0.3934290183998914, 0.5156775831304045, 0.6245418241664373, 0.7162883123670483, 0.7900845011806875, 0.8472466928722735], [0.0, 0.0, 0.08202911972301488, 0.2064498631884273, 0.33593901765408785, 0.4621934551854064, 0.5777030743239133, 0.6773888138383571, 0.7591747570366403, 0.8235351839898808, 0.872541108825579, 0.9089275167876134, 0.9354418915204448], [0.14957272104533714, 0.27778754829329894, 0.40651528939209114, 0.5276420160731945, 0.6348569016626472, 0.7247416290601838, 0.7967294240523636, 0.852301439033823, 0.8939950366587515, 0.9246117372212123, 0.9467417124902225, 0.9625552663689791, 0.9737630036807978], [0.4747441651593028, 0.5888025186007956, 0.6866839650163182, 0.7666107474001893, 0.8292695653987866, 0.8768396404909429, 0.9120818411735849, 0.9377206434479178, 0.9561273043667721, 0.9692164466423746, 0.9784612683337467, 0.9849595879558883, 0.9895119532330728], [0.7330018152826044, 0.8031979694640855, 0.8572076398326229, 0.8976269660891797, 0.9272523802461434, 0.9486366262758441, 0.9639023062724956, 0.9747141840757556, 0.9823288153958701, 0.9876705058020214, 0.9914073303626865, 0.9940163827436337, 0.9958355536426148], [0.8810064628504932, 0.9151338466608475, 0.9399225034198132, 0.9576985527420316, 0.9703289677148064, 0.9792446416017677, 0.9855090485660382, 0.9898962942868383, 0.9929618790470414, 0.9951005415786466, 0.9965908906726342, 0.9976286508122612, 0.9983508740135386], [0.9504665478250662, 0.9652020998030496, 0.9756314801687787, 0.9829732264610287, 0.9881217626137058, 0.9917226195559411, 0.9942363270546619, 0.9959888178686751, 0.9972094949254431, 0.9980592034232852, 0.9986504206819394, 0.9990616562010778, 0.9993476398359061]]
[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057625834084406816], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006765821630911011, 0.12388406588691582, 0.25095403153870305, 0.3802683349285781], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06975812224179058, 0.19321409064941375, 0.32255897113766124, 0.4495256051402594, 0.5664317047799655, 0.6679000187185171], [0.0, 0.0, 0.0, 0.0, 0.018230703817500266, 0.1366780091796238, 0.26436325014265666, 0.3934290183998914, 0.5156775831304045, 0.6245418241664373, 0.7162883123670483, 0.7900845011806875, 0.8472466928722735], [0.0, 0.0, 0.08202911972301488, 0.2064498631884273, 0.33593901765408785, 0.4621934551854064, 0.5777030743239133, 0.6773888138383571, 0.7591747570366403, 0.8235351839898808, 0.872541108825579, 0.9089275167876134, 0.9354418915204448], [0.14957272104533714, 0.27778754829329894, 0.40651528939209114, 0.5276420160731945, 0.6348569016626472, 0.7247416290601838, 0.7967294240523636, 0.852301439033823, 0.8939950366587515, 0.9246117372212123, 0.9467417124902225, 0.9625552663689791, 0.9737630036807978], [0.4747441651593028, 0.5888025186007956, 0.6866839650163182, 0.7666107474001893, 0.8292695653987866, 0.8768396404909429, 0.9120818411735849, 0.9377206434479178, 0.9561273043667721, 0.9692164466423746, 0.9784612683337467, 0.9849595879558883, 0.9895119532330728], [0.7330018152826044, 0.8031979694640855, 0.8572076398326229, 0.8976269660891797, 0.9272523802461434, 0.9486366262758441, 0.9639023062724956, 0.9747141840757556, 0.9823288153958701, 0.9876705058020214, 0.9914073303626865, 0.9940163827436337, 0.9958355536426148], [0.8810064628504932, 0.9151338466608475, 0.9399225034198132, 0.9576985527420316, 0.9703289677148064, 0.9792446416017677, 0.9855090485660382, 0.9898962942868383, 0.9929618790470414, 0.9951005415786466, 0.9965908906726342, 0.9976286508122612, 0.9983508740135386], [0.9504665478250662, 0.9652020998030496, 0.9756314801687787, 0.9829732264610287, 0.9881217626137058, 0.9917226195559411, 0.9942363270546619, 0.9959888178686751, 0.9972094949254431, 0.9980592034232852, 0.9986504206819394, 0.9990616562010778, 0.9993476398359061]]
[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057625834084406816], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006765821630911011, 0.12388406588691582, 0.25095403153870305, 0.3802683349285781], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06975812224179058, 0.19321409064941375, 0.32255897113766124, 0.4495256051402594, 0.5664317047799655, 0.6679000187185171], [0.0, 0.0, 0.0, 0.0, 0.018230703817500266, 0.1366780091796238, 0.26436325014265666, 0.3934290183998914, 0.5156775831304045, 0.6245418241664373, 0.7162883123670483, 0.7900845011806875, 0.8472466928722735], [0.0, 0.0, 0.08202911972301488, 0.2064498631884273, 0.33593901765408785, 0.4621934551854064, 0.5777030743239133, 0.6773888138383571, 0.7591747570366403, 0.8235351839898808, 0.872541108825579, 0.9089275167876134, 0.9354418915204448], [0.14957272104533714, 0.27778754829329894, 0.40651528939209114, 0.5276420160731945, 0.6348569016626472, 0.7247416290601838, 0.7967294240523636, 0.852301439033823, 0.8939950366587515, 0.9246117372212123, 0.9467417124902225, 0.9625552663689791, 0.9737630036807978], [0.4747441651593028, 0.5888025186007956, 0.6866839650163182, 0.7666107474001893, 0.8292695653987866, 0.8768396404909429, 0.9120818411735849, 0.9377206434479178, 0.9561273043667721, 0.9692164466423746, 0.9784612683337467, 0.9849595879558883, 0.9895119532330728], [0.7330018152826044, 0.8031979694640855, 0.8572076398326229, 0.8976269660891797, 0.9272523802461434, 0.9486366262758441, 0.9639023062724956, 0.9747141840757556, 0.9823288153958701, 0.9876705058020214, 0.9914073303626865, 0.9940163827436337, 0.9958355536426148], [0.8810064628504932, 0.9151338466608475, 0.9399225034198132, 0.9576985527420316, 0.9703289677148064, 0.9792446416017677, 0.9855090485660382, 0.9898962942868383, 0.9929618790470414, 0.9951005415786466, 0.9965908906726342, 0.9976286508122612, 0.9983508740135386], [0.9504665478250662, 0.9652020998030496, 0.9756314801687787, 0.9829732264610287, 0.9881217626137058, 0.9917226195559411, 0.9942363270546619, 0.9959888178686751, 0.9972094949254431, 0.9980592034232852, 0.9986504206819394, 0.9990616562010778, 0.9993476398359061]]
